track_id_1,track_id_2,f_median_1,f_median_2,doa_median_1,doa_median_2,overlap_points,overlap_duration,mean_diff,median_diff,p90_diff,corr,doa_consistent,reason
32,41,102.35,159.85,57.97551922646869,32.93043190020575,331,330.0,38.16745722209647,21.31933665396707,88.23797442276975,0.7675756383326676,False,diff_too_large
32,42,102.35,91.75,57.97551922646869,354.7928541028662,274,273.0,57.228097774714755,48.339381165540686,121.97944125983794,0.7435038290295186,False,diff_too_large
32,43,102.35,22.75,57.97551922646869,272.8503783632327,365,364.0,81.41287189890525,76.3554056967584,153.84588656433579,-0.322493148057777,False,diff_too_large
32,44,102.35,273.8,57.97551922646869,225.09991361663742,106,105.0,19.37320762695758,9.447591593806834,40.13304586396207,0.8622345947266065,True,ok
32,46,102.35,431.2,57.97551922646869,223.67543206336398,75,74.0,,,,,False,overlap_too_short
32,47,102.35,228.1,57.97551922646869,220.55015185464612,42,41.0,,,,,False,overlap_too_short
32,48,102.35,193.25,57.97551922646869,37.149956430941245,305,304.0,39.541867124178175,25.799815999596376,94.05092146195392,0.7617087246165593,False,diff_too_large
32,49,102.35,175.45,57.97551922646869,222.29520386251914,40,39.0,,,,,False,overlap_too_short
32,50,102.35,238.7,57.97551922646869,45.36249854105563,326,325.0,40.2318409461519,25.511913541920563,97.66909887778135,0.609738223272143,False,diff_too_large
32,52,102.35,124.7,57.97551922646869,40.55040188786711,314,313.0,38.22370065188695,23.681282839935022,97.67995153847538,-0.04248418378172015,False,diff_too_large
32,53,102.35,375.1,57.97551922646869,39.7500228491196,319,318.0,40.644305419945034,26.376782066330463,99.04241493620525,0.634365489791964,False,diff_too_large
32,54,102.35,46.0,57.97551922646869,70.26825523209573,210,209.0,69.00864926948834,55.72434783421272,150.93038458240227,0.8232817720441719,False,diff_too_large
32,55,102.35,215.95,57.97551922646869,44.256830469149236,272,271.0,36.79858640255983,21.502225019346696,95.16639680679951,0.6791359543785704,False,diff_too_large
32,56,102.35,295.5,57.97551922646869,45.34855149729634,301,300.0,41.679495314714245,26.626344741266053,102.03416521903938,0.6006209864690543,False,diff_too_large
32,57,102.35,344.6,57.97551922646869,35.450473625473876,267,266.0,37.993911703941144,22.810919708390543,96.74383022944113,0.6565838407478604,False,diff_too_large
32,58,102.35,443.15,57.97551922646869,45.94654412157132,282,281.0,42.28615141191028,26.246125764063493,102.30661904641919,0.6289496179578546,False,diff_too_large
32,59,102.35,148.8,57.97551922646869,26.343210229586475,279,278.0,48.48193965509822,28.15223782654101,129.88570520527313,0.7130678198867543,False,diff_too_large
32,60,102.35,170.5,57.97551922646869,49.68115529117506,300,299.0,45.082142127289536,33.749724753008195,104.5671021127519,0.45320309231114697,False,diff_too_large
32,61,102.35,261.5,57.97551922646869,41.94505962063306,249,248.0,37.006395152367155,22.82283357132559,91.2306375995568,0.7281315714400951,False,diff_too_large
32,62,102.35,250.05,57.97551922646869,54.291395779088134,294,293.0,42.71611894661966,29.885975651605207,100.98189263810322,0.5122757424596966,False,diff_too_large
32,63,102.35,187.4,57.97551922646869,31.349212475013132,175,174.0,34.6969925119052,22.89450594370419,86.67638153949522,0.7058245547610816,False,diff_too_large
32,64,102.35,210.9,57.97551922646869,50.549892113343276,291,290.0,44.418408775633345,35.507367421043966,101.09211733216983,0.4202323612089432,False,diff_too_large
32,65,102.35,159.125,57.97551922646869,43.67027417164445,284,283.0,48.67915853868768,33.62229860133621,121.17956557194995,0.16267617278585872,False,diff_too_large
32,66,102.35,229.8,57.97551922646869,46.25477894288929,261,260.0,44.71781947770616,28.087204753321487,112.54839914954988,0.5847499768402405,False,diff_too_large
32,67,102.35,148.1,57.97551922646869,22.549881994332168,86,85.0,,,,,False,overlap_too_short
32,68,102.35,101.3,57.97551922646869,31.48829525819042,135,134.0,26.123195940116602,14.218303451539612,65.75652728854348,0.4674853427359783,False,diff_too_large
32,69,102.35,363.7,57.97551922646869,45.148799692523085,267,266.0,44.32065305026362,28.64968097501179,107.24216163208526,0.5194262083395895,False,diff_too_large
32,70,102.35,318.25,57.97551922646869,32.82154046062351,180,179.0,37.8879803078321,22.47544297131924,88.93384248335234,0.8345817290447174,False,diff_too_large
32,71,102.35,409.05,57.97551922646869,31.53707413840624,171,170.0,40.14265069161067,22.418258242433126,98.03147652977646,0.7221923997471097,False,diff_too_large
32,72,102.35,272.85,57.97551922646869,21.749542867920184,87,86.0,,,,,False,overlap_too_short
32,73,102.35,241.75,57.97551922646869,33.65013161132174,139,138.0,33.78960644963483,19.546033546599688,84.82693776513705,0.7184324847527247,False,diff_too_large
32,74,102.35,183.35,57.97551922646869,43.09783552808506,212,211.0,39.87325895746284,24.85981659517728,94.44812209635636,0.6294248401051812,False,diff_too_large
32,75,102.35,245.9,57.97551922646869,55.1143935093304,259,258.0,47.9871273461439,34.47210290791247,105.70700157620189,0.4760847525246272,False,diff_too_large
32,76,102.35,117.05,57.97551922646869,32.750586842060045,83,82.0,,,,,False,overlap_too_short
32,78,102.35,171.6,57.97551922646869,50.849914082948494,249,248.0,48.65201043383114,34.00418938290423,115.71952540810408,0.45895060862097775,False,diff_too_large
32,79,102.35,341.5,57.97551922646869,20.400654406390835,50,49.0,,,,,False,overlap_too_short
32,81,102.35,340.95,57.97551922646869,46.150111812416796,225,224.0,49.60894978823482,35.26146205842937,117.60973044409444,0.2279662068577408,False,diff_too_large
32,82,102.35,173.6,57.97551922646869,50.67097976421888,166,165.0,41.67563542705516,29.088173924432795,103.48241300534659,0.6773470435302844,False,diff_too_large
32,84,102.35,386.35,57.97551922646869,32.643325745194836,89,88.0,,,,,False,overlap_too_short
32,85,102.35,257.55,57.97551922646869,30.708001999962093,40,39.0,,,,,False,overlap_too_short
32,86,102.35,292.7,57.97551922646869,42.850152807414865,112,111.0,46.92068459760264,30.84769713121618,112.98136312806317,0.8296705702085175,False,diff_too_large
32,87,102.35,199.05,57.97551922646869,48.91554455535989,130,129.0,44.17642924395548,31.97740249082412,108.79055536254572,0.5660645271862725,False,diff_too_large
32,88,102.35,272.95,57.97551922646869,47.45122862869618,71,70.0,,,,,False,overlap_too_short
32,89,102.35,284.05,57.97551922646869,48.65000365552949,93,92.0,,,,,False,overlap_too_short
32,90,102.35,272.9,57.97551922646869,64.699581872443,151,150.0,52.84564921186458,43.10749283279782,110.50650011848853,-0.6942754565700252,False,diff_too_large
32,96,102.35,154.15,57.97551922646869,60.9273744574152,53,52.0,,,,,False,overlap_too_short
32,97,102.35,118.65,57.97551922646869,359.1197586338669,82,81.0,,,,,False,overlap_too_short
32,99,102.35,10.0,57.97551922646869,49.01193547545398,54,53.0,,,,,False,overlap_too_short
32,100,102.35,73.4,57.97551922646869,193.98477920036862,47,46.0,,,,,False,overlap_too_short
32,101,102.35,48.85,57.97551922646869,21.90486126423852,41,40.0,,,,,False,overlap_too_short
32,102,102.35,71.1,57.97551922646869,83.14758435826838,38,37.0,,,,,False,overlap_too_short
32,103,102.35,142.1,57.97551922646869,82.56456514313925,34,33.0,,,,,False,overlap_too_short
32,104,102.35,85.45,57.97551922646869,343.4542041433534,32,31.0,,,,,False,overlap_too_short
32,105,102.35,109.9,57.97551922646869,97.33152769181,27,26.0,,,,,False,overlap_too_short
32,106,102.35,47.4,57.97551922646869,64.15597759141181,26,25.0,,,,,False,overlap_too_short
32,107,102.35,106.7,57.97551922646869,113.59851348186899,22,21.0,,,,,False,overlap_too_short
32,108,102.35,61.1,57.97551922646869,41.136671647581984,22,21.0,,,,,False,overlap_too_short
32,109,102.35,59.25,57.97551922646869,12.326863147208371,15,14.0,,,,,False,overlap_too_short
32,110,102.35,136.7,57.97551922646869,27.991680196481724,8,7.0,,,,,False,overlap_too_short
33,35,103.4,140.65,209.4171466609937,49.198914244564804,302,301.0,38.99804116669839,25.651366530613117,92.83158622734899,-0.17775663237515876,False,diff_too_large
33,36,103.4,136.5,209.4171466609937,24.281154362922848,302,301.0,27.876948410460567,20.512546288903422,58.22867444827013,-0.06777625946046016,False,diff_too_large
33,37,103.4,105.45,209.4171466609937,43.45504770360128,302,301.0,28.454128452270325,15.769400512290801,74.32472581586589,0.08312874768197925,False,diff_too_large
33,38,103.4,70.25,209.4171466609937,286.0702594775795,302,301.0,53.605581481538316,48.165207056103014,106.27616757290065,-0.19965860925262174,False,diff_too_large
33,39,103.4,172.25,209.4171466609937,232.949998208835,117,116.0,17.330768142773916,8.594895482768607,38.08928515809709,0.7194240556544692,True,ok
33,40,103.4,117.6,209.4171466609937,223.53290192694504,93,92.0,,,,,False,overlap_too_short
33,41,103.4,159.85,209.4171466609937,32.93043190020575,302,301.0,25.583312720865678,16.91033657578899,54.277752408461296,0.015102924805924425,False,diff_too_large
33,42,103.4,91.75,209.4171466609937,354.7928541028662,274,273.0,53.5377911822065,43.44752959271386,116.95278587829343,-0.056501458411968436,False,diff_too_large
33,43,103.4,22.75,209.4171466609937,272.8503783632327,302,301.0,75.39623331987914,67.82543669797116,146.32564787411422,0.5592599651529842,False,diff_too_large
33,44,103.4,273.8,209.4171466609937,225.09991361663742,106,105.0,18.149173506250335,9.627520801222616,41.0814524404944,0.6186069956390922,True,ok
33,46,103.4,431.2,209.4171466609937,223.67543206336398,75,74.0,,,,,False,overlap_too_short
33,47,103.4,228.1,209.4171466609937,220.55015185464612,42,41.0,,,,,False,overlap_too_short
33,48,103.4,193.25,209.4171466609937,37.149956430941245,271,270.0,24.62955552240274,17.022540162016412,53.79032394209935,-0.29250524045091975,False,diff_too_large
33,49,103.4,175.45,209.4171466609937,222.29520386251914,40,39.0,,,,,False,overlap_too_short
33,50,103.4,238.7,209.4171466609937,45.36249854105563,254,253.0,24.428131135206378,16.815471054659355,52.817926054517855,-0.312922091201478,False,diff_too_large
33,52,103.4,124.7,209.4171466609937,40.55040188786711,248,247.0,27.257877495396464,19.790058404690512,65.14606279859046,-0.20296423677998868,False,diff_too_large
33,53,103.4,375.1,209.4171466609937,39.7500228491196,247,246.0,26.422045618213495,17.615875220005535,60.03525084491081,-0.34463720566708445,False,diff_too_large
33,54,103.4,46.0,209.4171466609937,70.26825523209573,210,209.0,74.06501822114268,66.94252874665841,160.2924128191868,-0.6994597174933638,False,diff_too_large
33,55,103.4,215.95,209.4171466609937,44.256830469149236,238,237.0,22.52791495090086,13.506908839459896,54.37923417160565,-0.42009280722791903,False,diff_too_large
33,56,103.4,295.5,209.4171466609937,45.34855149729634,237,236.0,23.651985010623267,13.682314257982398,53.759080808699494,-0.43734279657875696,False,diff_too_large
33,57,103.4,344.6,209.4171466609937,35.450473625473876,233,232.0,26.309950631133816,16.600233404564506,62.483341403929344,-0.46419811478767004,False,diff_too_large
33,58,103.4,443.15,209.4171466609937,45.94654412157132,232,231.0,25.962467210473946,18.897938328146978,52.64256604369485,-0.46841365439699956,False,diff_too_large
33,59,103.4,148.8,209.4171466609937,26.343210229586475,229,228.0,38.67091799896474,22.94117079339634,107.33867566883953,-0.8942437361138521,False,diff_too_large
33,60,103.4,170.5,209.4171466609937,49.68115529117506,228,227.0,24.71315652382515,16.663355502942352,51.6724615019761,-0.5454678956362894,False,diff_too_large
33,61,103.4,261.5,209.4171466609937,41.94505962063306,227,226.0,25.26532650657739,15.265489763429287,55.87377850472992,-0.5505416530975609,False,diff_too_large
33,62,103.4,250.05,209.4171466609937,54.291395779088134,222,221.0,25.126243206147514,16.000183324978167,52.01742595989794,-0.625597168072207,False,diff_too_large
33,63,103.4,187.4,209.4171466609937,31.349212475013132,175,174.0,25.509991603328135,13.899463248150653,58.63917885360599,-0.502710899415415,False,diff_too_large
33,64,103.4,210.9,209.4171466609937,50.549892113343276,219,218.0,27.91914415005382,20.792135559709834,59.2626761813487,-0.6207506391400301,False,diff_too_large
33,65,103.4,159.125,209.4171466609937,43.67027417164445,212,211.0,25.880299080665512,14.508330389279706,59.467332129620324,-0.5177820545544355,False,diff_too_large
33,66,103.4,229.8,209.4171466609937,46.25477894288929,211,210.0,25.309723746026574,17.597650166450933,53.39358081537051,-0.6956439851382636,False,diff_too_large
33,67,103.4,148.1,209.4171466609937,22.549881994332168,86,85.0,,,,,False,overlap_too_short
33,68,103.4,101.3,209.4171466609937,31.48829525819042,135,134.0,21.855762945329076,15.892964706437226,49.11150416997711,-0.28552394127642167,False,diff_too_large
33,69,103.4,363.7,209.4171466609937,45.148799692523085,209,208.0,27.234016430660414,18.121868228996334,58.243905134725004,-0.7692110740604029,False,diff_too_large
33,70,103.4,318.25,209.4171466609937,32.82154046062351,180,179.0,26.84089127541483,18.763223866233233,56.595899395397815,-0.7597316438761657,False,diff_too_large
33,71,103.4,409.05,209.4171466609937,31.53707413840624,171,170.0,28.00374602132615,18.392486629122573,55.32222584455786,-0.6283048402394911,False,diff_too_large
33,72,103.4,272.85,209.4171466609937,21.749542867920184,87,86.0,,,,,False,overlap_too_short
33,73,103.4,241.75,209.4171466609937,33.65013161132174,139,138.0,27.409502762301297,16.59965656682698,72.49447190023429,-0.6489961861412413,False,diff_too_large
33,74,103.4,183.35,209.4171466609937,43.09783552808506,194,193.0,26.21976348176549,16.532259917417406,54.09489859019069,-0.6836132130721098,False,diff_too_large
33,75,103.4,245.9,209.4171466609937,55.1143935093304,194,193.0,27.42157803494942,19.410115792000312,58.35004801529822,-0.8086516241907356,False,diff_too_large
33,76,103.4,117.05,209.4171466609937,32.750586842060045,83,82.0,,,,,False,overlap_too_short
33,78,103.4,171.6,209.4171466609937,50.849914082948494,186,185.0,29.34802520570286,24.920395235528446,53.310100630131444,-0.7412235659457916,False,diff_too_large
33,79,103.4,341.5,209.4171466609937,20.400654406390835,50,49.0,,,,,False,overlap_too_short
33,81,103.4,340.95,209.4171466609937,46.150111812416796,167,166.0,33.2686209260017,26.29827891262019,67.17070702939051,-0.8362847132242799,False,diff_too_large
33,82,103.4,173.6,209.4171466609937,50.67097976421888,164,163.0,31.713891281064317,25.979677269344066,63.25705112729231,-0.7654011715332254,False,diff_too_large
33,84,103.4,386.35,209.4171466609937,32.643325745194836,89,88.0,,,,,False,overlap_too_short
33,85,103.4,257.55,209.4171466609937,30.708001999962093,40,39.0,,,,,False,overlap_too_short
33,86,103.4,292.7,209.4171466609937,42.850152807414865,112,111.0,32.45199966676245,21.956164286949672,82.99552563918918,-0.7787768228254618,False,diff_too_large
33,87,103.4,199.05,209.4171466609937,48.91554455535989,130,129.0,31.46064489583446,22.0939854572529,73.66856637187131,-0.6214032883707039,False,diff_too_large
33,88,103.4,272.95,209.4171466609937,47.45122862869618,71,70.0,,,,,False,overlap_too_short
33,89,103.4,284.05,209.4171466609937,48.65000365552949,93,92.0,,,,,False,overlap_too_short
33,90,103.4,272.9,209.4171466609937,64.699581872443,79,78.0,,,,,False,overlap_too_short
33,96,103.4,154.15,209.4171466609937,60.9273744574152,23,22.0,,,,,False,overlap_too_short
33,97,103.4,118.65,209.4171466609937,359.1197586338669,10,9.0,,,,,False,overlap_too_short
33,99,103.4,10.0,209.4171466609937,49.01193547545398,0,0.0,,,,,False,no_overlap
33,100,103.4,73.4,209.4171466609937,193.98477920036862,0,0.0,,,,,False,no_overlap
33,101,103.4,48.85,209.4171466609937,21.90486126423852,0,0.0,,,,,False,no_overlap
33,102,103.4,71.1,209.4171466609937,83.14758435826838,0,0.0,,,,,False,no_overlap
33,103,103.4,142.1,209.4171466609937,82.56456514313925,0,0.0,,,,,False,no_overlap
33,104,103.4,85.45,209.4171466609937,343.4542041433534,0,0.0,,,,,False,no_overlap
33,105,103.4,109.9,209.4171466609937,97.33152769181,0,0.0,,,,,False,no_overlap
33,106,103.4,47.4,209.4171466609937,64.15597759141181,0,0.0,,,,,False,no_overlap
33,107,103.4,106.7,209.4171466609937,113.59851348186899,0,0.0,,,,,False,no_overlap
33,108,103.4,61.1,209.4171466609937,41.136671647581984,0,0.0,,,,,False,no_overlap
33,109,103.4,59.25,209.4171466609937,12.326863147208371,0,0.0,,,,,False,no_overlap
33,110,103.4,136.7,209.4171466609937,27.991680196481724,0,0.0,,,,,False,no_overlap
35,36,140.65,136.5,49.198914244564804,24.281154362922848,361,360.0,31.680946652210977,17.70011065521578,81.46462437804637,-0.7904503884420843,False,diff_too_large
35,37,140.65,105.45,49.198914244564804,43.45504770360128,394,393.0,43.8706258256355,29.04052840432874,112.09748511515836,-0.7160492140673352,False,diff_too_large
35,38,140.65,70.25,49.198914244564804,286.0702594775795,376,375.0,57.507567519411324,52.56801828217278,110.11888728741795,-0.6917266641214178,False,diff_too_large
35,39,140.65,172.25,49.198914244564804,232.949998208835,117,116.0,28.834225792415726,8.100014013253855,118.22781042558427,-0.8728130929848116,False,diff_too_large
35,40,140.65,117.6,49.198914244564804,223.53290192694504,93,92.0,,,,,False,overlap_too_short
35,41,140.65,159.85,49.198914244564804,32.93043190020575,331,330.0,27.946115471969886,13.92794699430226,69.7478366250269,-0.8358737076409868,False,diff_too_large
35,42,140.65,91.75,49.198914244564804,354.7928541028662,274,273.0,43.813846035621275,26.848314702091898,103.76387265145499,-0.7657018869820561,False,diff_too_large
35,43,140.65,22.75,49.198914244564804,272.8503783632327,365,364.0,68.05001822335923,55.93196619284606,155.14800315255837,0.18618115756318934,False,diff_too_large
35,44,140.65,273.8,49.198914244564804,225.09991361663742,106,105.0,28.59743194640484,5.536514157603776,135.87419098614043,-0.8235824700960889,False,diff_too_large
35,46,140.65,431.2,49.198914244564804,223.67543206336398,75,74.0,,,,,False,overlap_too_short
35,47,140.65,228.1,49.198914244564804,220.55015185464612,42,41.0,,,,,False,overlap_too_short
